edge_density,sobel_mean,sobel_std,lbp_mean,lbp_std,lbp_uniformity,glcm_contrast,glcm_dissimilarity,glcm_homogeneity,glcm_energy,intensity_mean,intensity_std,intensity_skewness,intensity_kurtosis,hist_entropy,bright_area_ratio,num_components,num_lines,laplacian_var,label,image_path
0.0,1.6610448428209894,4.48079293041308,7.559689891581633,1.2940364094908112,0.7317826891878851,0.40858876988276543,0.17981322607820122,0.9289031549815412,0.756695594895095,1.5791214923469388,4.221146540755299,3.441059630747098,15.259958611139496,0.4793604273371014,0.07567362882653061,10,0,1.2308274856561028,0,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_442_png.rf.606d9b12957ab1139c5b07eacfc65ad3.jpg
0.027802136479591837,21.75268329970071,42.89993838897939,6.011021205357143,2.4499652863267154,0.19412915024445584,51.96104623667739,2.6492369445970496,0.5731873560203967,0.19127763581271828,46.37559789540816,37.29352155377231,0.581196406000536,2.1197397863146916,3.0530293098360985,0.30002391581632654,10,0,226.14806223292985,1,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_442_png.rf.82878eac690268b16fcdf4ebc3e5501d.jpg
0.01747847576530612,15.186569025196693,47.20101316247741,6.019650829081633,2.1632890516379946,0.21057438641873463,67.30921307774007,1.7512663277823401,0.6518011201070644,0.1045474736037544,52.33902662627551,17.333047820756317,2.2419982902018676,35.3791729085001,2.5094054923971205,0.7984295280612245,6,2,381.4584925841014,1,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_442_png.rf.9585a8399cd4e01e3ff5f4885d6b7903.jpg
0.012057557397959183,9.151996832111314,22.387421245097272,6.890445631377551,2.0423645078481405,0.43882805007241854,13.794104492779734,1.1251268033455906,0.7674517698193987,0.38185787064414833,8.425900829081632,12.254262211515774,1.4481305186869864,4.240412391474476,1.537510331586848,0.264469068877551,8,0,60.106387769118385,1,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_442_png.rf.e47af020151708e1f962c6aa25063e27.jpg
0.03437898596938776,17.63155181144502,34.511653708417356,6.239377391581633,2.1805092292486057,0.2593555148568366,24.085078513939173,1.855004010127809,0.6652611194460785,0.18280642917711357,49.54603794642857,28.051255236926252,1.4409950321107212,4.524694163577879,3.0726754971893873,0.21037946428571427,8,4,69.6965452461926,0,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_442_png.rf.e4f0875d8090dd4ca565bab812254644.jpg
0.012834821428571428,16.574825952710015,47.389007014669026,5.990094866071429,2.2155907604200267,0.20837118028849674,49.293840068529654,1.798370471527149,0.6531619683044907,0.12584273441607152,96.083984375,38.08218365915689,-1.7013004679945616,5.290981743133557,2.8465481046984253,0.8730269451530612,1,0,230.77793235254506,1,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_442_png.rf.f83d639d859cbf43c553cecbbc8dddcf.jpg
0.011778539540816327,9.468678557896768,21.401736771262506,6.379145408163265,2.1221992429589758,0.2888992743311401,7.314678436590625,0.8853437192081114,0.7413845940446677,0.26674307327744945,39.83013791454081,26.2211132609021,-0.7001976727048573,1.7700180241229113,2.4219261778619874,0.7069515306122449,1,3,32.909335767165274,1,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_442_png.rf.faa7437ac877f4df982a36be4b2d71e7.jpg
0.01518654336734694,11.38473827010712,35.86816263800336,6.806580835459184,2.013110067882723,0.4252359087593304,31.826499605541883,1.3310270909400868,0.7582697232565929,0.42801308292549395,10.643813775510203,16.226795048528626,2.7156831524800817,13.898535154064865,2.040624075023489,0.14415258290816327,9,0,130.10833597719446,1,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_4446_png.rf.2625f188b26c40a2b44a76102f61dfd0.jpg
0.047931281887755105,22.347132063471975,46.357615557429135,6.257035235969388,2.1835880498387814,0.2712372887487066,52.852280992446396,2.4134607115209024,0.6464409546225989,0.2631851019893496,44.70796795280612,40.569255282039364,0.5993641225149295,2.621370605677837,3.0144293665558424,0.5565011160714286,1,3,209.01563133571798,1,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_4446_png.rf.7fcabb5dd4d87df1c173677b33463882.jpg
0.03647161989795918,20.853511355208816,44.59927253570735,6.338149713010204,2.1307863793198973,0.2894385821220528,45.921711524680504,2.2129774628488,0.6620270652314113,0.3198559734449154,38.379763233418366,37.03442508012471,0.7596747371042325,3.025919831294372,2.9938480513996115,0.5514389349489796,1,0,167.98307655355126,1,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_4446_png.rf.82f0847693cddffe010212c9f8aa76b2.jpg
0.011120854591836735,18.961558993402743,64.9122148794236,6.053113042091836,2.2938673549836643,0.2118462177675399,89.80922937141008,2.0827093112527697,0.6147673223659552,0.1828381838241525,54.14415258290816,18.41312615422382,7.390831227685295,76.84956896947303,2.14261286447448,0.006556919642857143,5,0,409.21472665579404,1,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_444_png.rf.0dbe0541447de816056d815954ef07dd.jpg
0.00972576530612245,13.81627512961266,67.08002595010169,6.46452487244898,2.1593157658271585,0.3027490491124304,77.72026358308705,1.4727801694111124,0.7312702703974252,0.241210774557092,13.010801977040817,18.54300180237283,10.47811197733515,128.10255605011645,1.5503025043058518,0.006497130102040816,5,0,253.26114972578102,1,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_444_png.rf.5fa8dc47caef7cb87784d703a51b393d.jpg
0.01905293367346939,20.834111080127517,64.19053969466002,6.1923828125,2.2975503081555386,0.24664587221856615,66.79125211324236,2.056014446514469,0.6534686117330857,0.19196297422456216,69.41687260841837,33.11057615658405,-0.32489221535317186,7.7085644915643785,2.6765127539871756,0.8489716198979592,1,2,270.0996231780554,1,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_444_png.rf.72096c2be00d4049e483741e2e0fce95.jpg
0.0061782525510204085,15.169370720688304,55.05769857890602,6.239975286989796,2.1794469916564356,0.2525356535810274,72.11389281243818,1.5990251762768901,0.680722876734091,0.22953962458465924,48.01935188137755,21.22778523018644,3.2312352870520322,27.811557607617097,2.760287055425561,0.3534359056122449,16,0,343.92094976472043,1,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_447_png.rf.5da8f29320c0905cc2b76b7a6c09b293.jpg
0.017916932397959183,18.039317761099525,52.131984125481814,6.1177056760204085,2.1943807157996527,0.23671279694328007,60.23489132527097,1.898197740683148,0.6627237947210034,0.17858746711968643,84.52754304846938,25.51788757726609,0.02994001220428183,7.697824539596175,2.7531625699519733,0.37759088010204084,13,1,255.48224814342294,1,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_447_png.rf.be9cc5cd612c87fa0b75b950568654fe.jpg
0.014349489795918368,18.783279987289145,58.739581075686644,6.237284757653061,2.1792523438026175,0.2654930156054769,67.6531519361746,1.958771788630162,0.6820235640580673,0.18512778165393773,99.9428411989796,36.97503996978062,-1.368745845531897,5.445087482711945,2.8314095073239227,0.9070471938775511,1,0,226.73416861828443,1,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_447_png.rf.e7927c6f49964d5e44d6d06afd7ef7b5.jpg
0.06768176020408163,18.329102878907307,34.8465863574422,6.29655612244898,2.2544034861760935,0.2778484172892541,24.750588098207658,1.8772746500318014,0.6669813238790514,0.19783173143152177,27.549067283163264,24.44713097558561,1.6060372623908026,4.619636258424194,2.7669972137240757,0.2015106823979592,9,12,97.76467641578621,0,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_44_png.rf.90ea88b57eb6ceec455260be4702e5f8.jpg
0.06313775510204081,18.65283280204373,34.93642642853955,6.274832589285714,2.264533113886153,0.26746639853862364,30.57327446905245,2.0585890706200174,0.6597726138887587,0.19604243265798954,32.951869419642854,25.5177277925251,1.6472751882729768,4.663696662053213,2.4722697707524555,0.20723054846938777,15,8,133.20314039185067,0,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_44_png.rf.b1ab75167101af6c70d87a70bb1c1419.jpg
0.004763233418367347,5.760084823728557,14.868154422647649,7.1235251913265305,1.8679842749866873,0.5528955741605874,4.57674300063494,0.6447504402432704,0.8336681681609877,0.6264464182771619,3.991729113520408,8.381281872930195,2.7357755890520363,12.583879176088589,1.0384125431376223,0.14939413265306123,21,0,20.327706425153227,0,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_44_png.rf.c38c683e683554c47bc1cb24225c480d.jpg
0.012854751275510204,17.403691651939422,64.30959896560043,5.912248883928571,2.2201312163707194,0.18480765625915146,93.24442552294227,1.8268721605028015,0.6497364254226465,0.09645957107649553,139.8718710140306,25.43460927685485,-3.7691304235211813,20.411823084840538,2.5464523743502463,0.975944674744898,1,1,368.2707660898275,1,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_450_png.rf.502055695ceaf6fe314d1798cc244d60.jpg
0.011977838010204082,17.000069654154778,52.58562645885482,5.813456632653061,2.2470216349005434,0.1708459730994349,63.48312548207796,1.771741028337901,0.6253085974270194,0.08742302212622959,93.61774553571429,25.71737036595771,-2.2607669412274602,9.626231461132061,2.8003726991240234,0.9003109056122449,2,0,248.9869807369259,1,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_450_png.rf.8657c2bbaeb9ade2fdef59e9fa5edec1.jpg
0.008490114795918368,13.648632970184554,40.077206139821705,5.786890146683674,2.256908224211018,0.16832712499959326,53.016358439528524,1.5751682601844996,0.6200641785614525,0.08294017411499362,81.42380819515306,17.113717280915886,-0.9699619402851505,13.831047266546822,2.7102683386000823,0.8862205038265306,8,1,246.40370721233137,1,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_450_png.rf.c4724393f4221e05319e0f0187b486c0.jpg
0.019072863520408163,15.180769747445897,68.4327424841767,6.880480707908164,2.022209290121218,0.4286920244819867,131.32896975716469,1.8611114652130312,0.7861440577071952,0.338745499681244,12.531628667091837,16.133135384799036,7.765267156891928,88.54200484307069,1.761293787018957,0.009685905612244899,23,0,703.5406961119309,0,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_451_png.rf.3b90dabbfd01b6f79e6998e9211ce8c5.jpg
0.028519610969387755,25.28344847879102,81.03357030381659,6.514787946428571,2.237569418671769,0.3208850509471965,144.268915872253,2.785052708896783,0.6968971403845813,0.2028723282379914,76.16398278061224,30.84844904735495,-0.3695882266653707,7.276819442954435,2.592790242892572,0.9024234693877551,1,5,634.460043694267,0,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_451_png.rf.69cbba2b4ec3ee81295d212b598134f8.jpg
0.03378109056122449,25.751993431867763,85.95465884415242,6.626195790816326,2.2020603623009465,0.34300545641205205,197.20846775237754,2.9262978558073462,0.711773131508442,0.2321061342246741,39.13394850127551,22.68078796646786,3.216234617457909,25.506375594405885,2.431611606799877,0.034677933673469385,14,5,1041.6830079894123,0,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_451_png.rf.d55e74245afc74bb9600da525baf11a8.jpg
0.04673549107142857,17.189724933856258,43.91530228095843,6.979731345663265,2.0659679543834004,0.5056057222581615,42.54164172493774,2.007049547835126,0.7675224831010723,0.4581616110254765,11.05972975127551,19.87937555617621,2.2820668637784722,7.721726707565086,1.5989233239644856,0.1413624043367347,23,8,203.6700177869912,0,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_452_png.rf.0a3ff62bd1e9db7a969f2c7c3c05e074.jpg
0.06527024872448979,30.020056903361322,68.30673827045946,6.279496173469388,2.4228791354156103,0.24795248070541692,97.2166181103481,3.4175780722592073,0.6308929492931049,0.24034269801076186,44.67358896683673,38.46471681391498,1.4379505974604023,4.0803647863434,3.161617224729814,0.22237723214285715,13,13,517.6614199931897,0,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_452_png.rf.1a30ea6e11d89c1364dfb11c5942904a.jpg
0.07025271045918367,34.30737050918023,76.18949108820057,5.842633928571429,2.5920068733122275,0.16189249015658758,116.60827145181179,3.7794433104213954,0.5282269370480237,0.1804066650661078,112.42157605229592,40.600152674555076,0.626315982183136,2.8824348900105137,3.334712778149834,0.24238679846938777,3,17,590.0337162990959,0,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_452_png.rf.5e990ce25c04d68ce866cec5da95bd5f.jpg
0.021683673469387755,28.881676237062855,87.4816954559914,5.582808514030612,2.567961493509375,0.13551161598037154,180.2849143698221,3.401190120093964,0.4743433160905302,0.09335549562000836,57.402762276785715,23.465391387652033,6.668828372517375,53.621220116635726,2.240658781656892,0.014010682397959183,11,1,955.6320308620163,1,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_4548_png.rf.0a88a9f39a673987feffa0bb9fc80fb8.jpg
0.02760283801020408,29.78050042303034,82.64386265771684,5.604751275510204,2.53284163275273,0.139807392487373,141.16627603755808,3.3199094449058197,0.4873010067789601,0.09193280112009962,65.81690449617346,24.91760453447991,3.6858622203625755,33.25145640368299,2.455682812996523,0.01273517219387755,8,0,567.8112665293168,1,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_4548_png.rf.5a87d23b87b6e4d9a24ab4461315877a.jpg
0.02409518494897959,31.484855597346026,89.37569052125988,5.629504145408164,2.527434301472716,0.1444846331601538,174.95003604806973,3.55926049994567,0.4896954374695489,0.09630537869562333,59.56070631377551,25.896257123052813,3.686591975177941,32.030446906067006,2.4839103119353334,0.012894610969387755,13,0,740.2399601580847,1,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_4548_png.rf.b1f9233dd4aa0445a8ce52c8d1c17543.jpg
0.02698501275510204,26.068799166948743,100.23923502010956,6.897720025510204,1.9039490293356496,0.45842540745733185,194.01908834724907,2.4780987281424984,0.783352592472645,0.5785202925589722,50.22345344387755,66.83905800312152,1.2535312657136812,3.1513345374179065,2.4816113367007917,0.3077766262755102,1,2,571.8038929653685,0,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_454_png.rf.704dbf5e89faed8ea606b1134b57db54.jpg
0.028380102040816327,25.37056225074508,99.00227916702092,7.041075414540816,1.815775670639302,0.5112457942684607,227.1392472199468,2.463461155893743,0.8099424258877419,0.6244585642788791,36.09829400510204,58.53594056619986,1.6155896596474766,4.506174536697444,2.124823259722837,0.2936463647959184,3,2,768.3465401785714,0,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_454_png.rf.aab40c7d737ad1b6ba957f2703e45108.jpg
0.028081154336734693,22.71861861157836,83.31109416967821,7.130480707908164,1.7813380684756388,0.5646511889755205,141.4574632454448,2.1907255180222043,0.8150617400241609,0.6717334491384341,25.945890465561224,48.770117450327525,2.083927629684043,6.503858863975452,2.121012547997482,0.14048549107142858,3,2,457.2876275510204,0,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_454_png.rf.c1e497b10cbc09210fd33fc460855125.jpg
0.024035395408163265,13.850910335008672,37.2091872499214,6.5874123086734695,2.0939289902844362,0.3333718372553103,28.954462696745537,1.4192255506991027,0.7386198830167365,0.17321990651092362,43.797492825255105,23.131788218979032,-0.36461885156860535,2.7360226673023016,2.6486523903940773,0.4780970982142857,4,2,110.83598286606085,1,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_4564_png.rf.28dbcde9ce9593ae4a00c0a070e72b95.jpg
0.020228794642857144,12.920788139176883,36.69190401109548,6.59944993622449,2.0891127867339163,0.34128606622291574,23.891797156661134,1.2589086868685726,0.752920039018427,0.20238625156393386,48.8249362244898,27.874857090939866,-0.4824630722376319,2.3845970240431775,2.86280026280665,0.8140545280612245,1,1,89.13497567643527,1,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_4564_png.rf.3c2697b80fb5846ff57881006607db95.jpg
0.018793845663265307,16.614562858534754,57.942393266928406,6.530572385204081,2.1283226478963777,0.3250663762090604,61.426215040879875,1.7363546583195706,0.7328726161789091,0.1976137220455882,91.25482302295919,46.63371399649691,-1.1330618361765359,2.926028239458477,2.840543804046776,0.8112444196428571,1,2,207.47024582803675,1,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_4564_png.rf.beb9954313397358638032f3ad4075f5.jpg
0.060427295918367346,30.339330223997017,43.29506186761356,5.296456473214286,2.7174089539503905,0.11880764768601258,45.88282015308782,3.7477460873650816,0.3660611823730778,0.043905735534771465,69.8495097257653,48.351364049544614,-0.01641833017658378,1.7165956676145253,3.621184996823747,0.6373764349489796,1,2,143.01987025718896,0,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_456_png.rf.3cf65d79f973cd8f82217e410100b8a0.jpg
0.01650191326530612,12.979290776157185,22.21801905305328,6.564174107142857,2.130719715354647,0.3371322946417386,11.632214526842917,1.4637318866470883,0.7029128279312863,0.34843196391573944,15.41438137755102,18.072956037223925,1.4309023452475818,4.730963545970884,2.4779343897726847,0.24214764030612246,12,0,32.253453156988805,0,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_456_png.rf.44afe0fbf6f37a22ca15349e20d1097a.jpg
0.04906728316326531,18.840292536915626,30.744708410321383,6.209163743622449,2.287308606699676,0.24407920773850536,22.889670496232995,2.1451163071706425,0.633814577805752,0.31352920697822834,29.07326211734694,27.714361469132815,0.8308259174276306,2.990706990453344,3.0313137755648967,0.2817482461734694,13,2,65.07564897986066,0,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_456_png.rf.b3566fb80ad1e4182bb75ec9321c2bc1.jpg
0.06680484693877552,30.484827080261383,43.411160700576254,5.699497767857143,2.199552381482497,0.1912893226175495,53.56326120160758,3.3265472297352936,0.5049613466940036,0.10187154037583976,46.206273915816325,24.088505140381468,0.8944979052669226,4.290237245300951,3.186008078065141,0.22562579719387754,14,2,172.47837969681862,1,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_4576_png.rf.29a146e8cf20421b6401b5fcd514b4ad.jpg
0.07670998086734694,35.8784911690777,51.357287746932556,5.5951849489795915,2.328112787101893,0.178252772657338,67.07546302746873,3.817206940187463,0.47523362544772796,0.1021426146966581,73.9389349489796,33.95642269017948,-0.2653181490439727,3.363587842010916,3.5291572370794406,0.7928491709183674,4,4,196.36703867080158,1,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_4576_png.rf.2ea1a9d1f49698b862c157c04a8d8383.jpg
0.05797592474489796,28.289924132798845,42.1861312471445,5.815808354591836,2.219229166484182,0.1989506670257937,54.55938425103542,3.1702931450965353,0.5207592951242206,0.10943895621117737,42.11583227040816,22.558896123280242,1.1439972959152849,4.987388222208299,3.1047694061076014,0.2212810905612245,22,1,211.5517667971368,1,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_4576_png.rf.e0e56208f94761c53cadbe4bc70cb19f.jpg
0.03302375637755102,22.774132365906706,42.36436574414434,5.562280771683674,2.3455536112469457,0.14704028093432547,32.77731959003629,2.317692518450094,0.5382759538133788,0.06576105090805628,104.69999601403062,46.7778642882767,-0.3910079274165202,2.1790379969827574,3.688994464500775,0.46366788903061223,9,1,99.96420328600215,0,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_457_png.rf.4d93e8467e5fd1e4cebeb2a93d1ed377.jpg
0.03411989795918367,22.6603259757904,47.5320563126473,5.711057079081633,2.297545870427067,0.16219318950737283,43.933440789257666,2.3302267261773846,0.5632289881763468,0.07636224750209686,103.99286511479592,48.26942272366177,-0.4918167793798188,2.3534028136545895,3.6894563905604416,0.4623525191326531,6,6,126.49224260577256,0,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_457_png.rf.4dd0349bd642e26515a9f811f95ed5e1.jpg
0.0186344068877551,16.861800405707704,31.211684412064013,5.868742028061225,2.28652301103807,0.18212119741570895,22.02212325626393,1.7777616736282564,0.6006139494136014,0.12681326386662004,50.31602758290816,34.96388948690935,0.27084393298382325,1.622610371298429,3.341113103606671,0.4229113520408163,6,0,93.14865641691244,0,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_457_png.rf.a578957b54f6cc282a6f4fdfcca0211c.jpg
0.03766741071428571,19.622520267994574,65.39209815129088,7.089006696428571,1.9397950533000123,0.5475288003447254,98.01608782099795,2.3107247980485313,0.7856434739828142,0.6737690102251352,11.125298947704081,25.877143956607732,2.9726615343335747,13.122953692246243,1.5698352446515054,0.11908083545918367,7,0,370.7396364795918,0,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_459_png.rf.002fc7bef16dddfc7dd77a8adb9a6a3d.jpg
0.028160873724489797,12.98500400524678,38.61578657287571,6.588568239795919,1.992184199888958,0.3403789920640061,42.53165184316987,1.464845736211737,0.7535852501625562,0.13621642843328766,30.538345025510203,22.227182385580857,0.7798708738240497,3.42302656151913,2.8565137997915553,0.3953882334183674,7,7,217.80100289169624,0,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_459_png.rf.1d8d9080d0b5f1399854e1af67d9ec4d.jpg
0.027762276785714284,16.967375568986764,49.548242424268835,6.415736607142857,2.0311849203418686,0.30298646277857044,59.160659457296234,1.7991458122668358,0.7255348904855072,0.12019317130967302,53.62838807397959,29.34007806811829,0.31983953634684803,1.9799412015382853,3.326436991693509,0.41206951530612246,6,4,230.41152263928933,0,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_459_png.rf.ae3f6dc1520ff4ec4e42a6813f814e04.jpg
0.004045758928571429,3.9971117938863756,16.506629225984124,7.178950095663265,1.6564016529713408,0.5553137704959664,8.74089031299656,0.4708793535964996,0.8746832456688619,0.4411975343938072,4.874362244897959,6.768207532497973,3.312870885423227,61.13455711773258,1.1780376378606658,0.30618223852040816,18,0,49.500400166271234,0,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_459_png.rf.c3e55ec472013b49275c2c7dd6d10196.jpg
0.05859375,31.802120094485687,85.20508954522127,6.44921875,2.186919608568709,0.31847922576561116,153.78963592045312,3.422727500014852,0.6702905813095281,0.408489354902056,33.67713647959184,49.63494838622079,1.6340998830743654,4.449968239598054,2.9838996959094906,0.20262675382653061,13,3,554.0125545384933,0,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_459_png.rf.cdcea0cdf4ded9ad3828771f5b8afd61.jpg
0.057736766581632654,29.328179525507917,84.27615729643381,6.7045998086734695,2.116747454383191,0.3875921623550917,166.12649291303296,3.296641367641641,0.7093549407984612,0.45008412849404655,25.362743144132654,43.30601123282257,1.9109910306802316,5.735277987248582,2.4646527566777925,0.1913265306122449,6,4,677.8335857780612,0,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_459_png.rf.df4719a36c1c799150c9633f5c462c2e.jpg
0.007932079081632654,6.857206923519536,31.797959843326918,7.145567602040816,1.811448356914074,0.552581799025339,23.71095942687983,0.7128941541727714,0.848164393134854,0.6309186873448279,9.01725924744898,15.307005895277866,2.6264463588814944,23.031643900286536,1.5482769558006848,0.24318399234693877,8,1,124.53770521132958,0,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_45_png.rf.834dab263493579bcea08f11fe3eb2a2.jpg
0.029755261479591837,12.339882353580228,43.16923317051638,7.0141501913265305,1.9920819092873447,0.5040564848849397,44.4205746260828,1.2978826265143444,0.8021293862629084,0.6157816725072617,22.75458386479592,33.425806755748205,1.1237538500320583,3.2463689682585866,2.1051942661028002,0.27403539540816324,2,4,288.776133620307,0,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_45_png.rf.85d8054bc4130be6ecc18de3ae5748a1.jpg
0.026566485969387755,18.319139877619847,69.24998959781337,6.992127710459184,1.9869125489846018,0.49657360428028036,83.13014716101114,1.7329737669240033,0.8002726474522392,0.6112671891821275,46.71249202806123,63.98737139142722,0.7374183239675566,1.7121378164472951,2.125523425711918,0.3558872767857143,1,4,489.79665636231823,0,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_45_png.rf.c8d742c2dcd2dbd0090c5baec776de88.jpg
0.01971061862244898,21.063441860139665,83.98836789625672,7.061304209183674,2.0107701294091576,0.5251018010989074,138.28091097499345,2.223241082740072,0.7823081771327811,0.6123825863626772,55.36836336096939,75.17932915242075,0.7281938270200817,1.716347017745702,2.162507472103944,0.36152742346938777,1,2,380.35630580357144,1,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_4605_png.rf.ae7b99edc6e31390da614d90cee55cc7.jpg
0.03942123724489796,16.382939887046895,49.82791046589455,7.05436862244898,2.0573513465368722,0.5278164022716568,58.253166896726775,1.9996579676131896,0.7702231323885342,0.6132977281143942,26.960718271683675,40.77632617856304,1.2162581534454144,2.9889800310304397,2.1929480680970417,0.22849569515306123,9,3,220.45703125,1,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_4605_png.rf.b8d3270c75c31ffd1e6677655ba132db.jpg
0.03286431760204082,20.225721211466446,72.12414339548275,7.059470663265306,2.0676754578231695,0.5244029735039294,120.95816903510581,2.3639480897178977,0.7674345833036172,0.6124109697593715,45.01763791454081,62.725673787322634,0.8581591694813737,2.0382159264308566,2.192636421089639,0.36086973852040816,1,2,450.70376275510205,1,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_4605_png.rf.fb3fcf350d4d34027e3838f641b5528b.jpg
0.018036511479591837,18.66677461672326,62.695489764101026,6.200474330357143,2.277549017318008,0.23186090795857764,99.37640246744803,2.0596575402970467,0.6647029946383354,0.14809162252639027,51.43265704719388,23.015883996458662,0.7399907476090906,16.581741757586457,2.4834123368235685,0.8911631058673469,1,3,475.1057357466355,1,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_4616_png.rf.0614346c698a0366172a4cc14077a1d2.jpg
0.02002949617346939,25.83698060768735,85.66143703373842,6.144192442602041,2.293972976140252,0.2278536765191119,145.74954155541272,2.589551776880777,0.6634125003754875,0.1411561965048154,123.88117825255102,44.28132034310356,-2.146822897070713,6.5983650701622425,2.60078076041464,0.8919802295918368,1,3,514.5724617315799,1,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_4616_png.rf.e7bc3faeb08c41541643d99042d7f1a1.jpg
0.01921237244897959,22.10695770541841,66.83525735277266,6.14387356505102,2.276778609643575,0.22178397204467823,95.49374563258102,2.3349680940340196,0.6522485501971038,0.13244647074099555,94.84454719387755,35.105212519399615,-1.663757121625569,6.517782416853269,2.5656408670239963,0.8953483737244898,1,4,364.5697350285541,1,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_4616_png.rf.e8cc3470ce289f22abb98d429f1e12ac.jpg
0.029017857142857144,8.603376734355203,22.49558854069539,7.123146524234694,1.8232663043222943,0.5640980991806799,9.672204958015529,0.9071053951704147,0.824271252172265,0.6590972367014998,11.051877391581632,19.756445100019114,1.8804884854095762,5.645683395641537,1.7286197872465405,0.14116310586734693,4,0,33.89429209183673,1,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_4632_png.rf.c05f7817e3841ab41364ef6d49c5f881.jpg
0.03653140943877551,13.328543020955276,35.08054537083303,6.905452806122449,1.941053091401697,0.46289382483352476,26.533616980823144,1.4163783330652926,0.7820677988444277,0.6120842768622119,27.252192283163264,36.91388384616871,1.301645629424065,3.338580133968697,2.0418030827520184,0.3020766900510204,3,1,92.28413609056261,1,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_4632_png.rf.fe7a28ea3a7dc5463af6386e7eccd211.jpg
0.031230070153061226,18.027730573044085,42.59487241618453,6.253228635204081,2.1882673442811718,0.24250643474764746,33.764107534266536,1.8674662204865922,0.6804681594895086,0.3037407683572255,58.22289540816327,51.421183345532576,0.9833769024546033,2.340440895203076,2.3276678538462,0.31186224489795916,2,2,84.98497818291855,1,data\archive\bone fracture detection.v4-v4.yolov8\train\images\image1_4632_png.rf.ff9289b28c5fb60c47e44e6e9e5cf5b3.jpg
